id,created_at,username,tweet,mentions,likes_count,retweet,hashtags
1183377613886296066,1570974183000,kilicdarogluk,Artistik Cimnastik Dünya Şampiyonası’nda halka aletinde altın madalya kazanarak dünya şampiyonu olan milli sporcumuz İbrahim Çolak'ı ve Dünya Kadınlar Boks Şampiyonası’nda 69 kiloda dünya şampiyonu olan milli sporcumuz Busenaz Sürmeneli’yi yürekten kutluyorum.,[],10774,False,[]
1183295915886628864,1570954705000,kilicdarogluk,"Milli Mücadele ve Cumhuriyetimizin kuruluş dönemi için tarihi bir öneme sahip güzel şehrimiz #AnkaranınBaşkentOluşu’nun 96. Yıldönümünü kutluyorum. Bozkırdan, modern bir kent oluşturan Gazi Mustafa Kemal Atatürk ve kurucu kadroyu minnetle anıyorum.",[],10856,False,['#ankaranınbaşkentoluşu']
1182548451030130689,1570776496000,kilicdarogluk,"#BarışPınarıHarekatı'nda teröristlerle çıkan çatışmada şehit olan kahraman askerimiz #AhmetTopçu’ya Allah’tan rahmet, ailesine başsağlığı ve sabır, yaralanan kahraman askerlerimize acil şifalar diliyorum. Milletimizin başı sağ olsun!",[],11973,False,"['#barışpınarıharekatı', '#ahmettopçu']"
1182340432874889218,1570726900000,kilicdarogluk,"Şanlıurfa ve Mardin'den maalesef acı haberler art arda geldi. Terör örgütü üyelerinin, sınır ötesinden yerleşim yerlerini hedef alarak gerçekleştirdiği saldırılar sonucu şehit olan vatandaşlarımıza Allah'tan rahmet, yaralı vatandaşlarımıza acil şifalar diliyorum.",[],12948,False,[]
1182246744387706883,1570704563000,kilicdarogluk,"Dört yıl önce bugün, acılar olmasın diye toplanan barış güvercinlerinden geriye acıların en büyüğü kaldı... Dillerinde kardeşlik türküleriyle teröre kurban verdiğimiz vatandaşlarımızı hüzün ve rahmetle anıyor, terörü bir kez daha lanetliyorum. #10EkimAnkaraKatliamı pic.twitter.com/G3LYtNbl0h",[],8600,False,['#10ekimankarakatliamı']
1181939698496921601,1570631358000,kilicdarogluk,"Dualarımız, kahraman askerlerimizin burnu dahi kanamadan #BarışPınarıHarekatı'nın bir an önce başarılı bir şekilde tamamlanması için… Allah evlatlarımızı korusun, Allah evlatlarımızı muzaffer eylesin.",[],53956,False,['#barışpınarıharekatı']
1181575200594448388,1570544455000,kilicdarogluk,Erdoğan'a 7 soru: Eğer bu ülkeyi seviyorsan cevap bekliyorum! pic.twitter.com/WHdYIXEg3w,[],22611,False,[]
1181519098523439104,1570531079000,kilicdarogluk,Partimizin TBMM Grup Toplantısı https://www.pscp.tv/w/cGxehzEyNTAwNTF8MWpNS2d3bERZbldLTHROWX1jqo_tQGYUarb5k6tJu_gT4kQZxaXuOVDUt11h …,[],3316,False,[]
1180786068934709248,1570356311000,kilicdarogluk,Partimizin TBMM Grubu 27. Dönem 2. Çalışma ve Değerlendirme Toplantısı Kapanış Konuşması https://www.pscp.tv/w/cGmz1zEyNTAwNTF8MURYR3lwYnZMbG5LTXleKx6VT_MqOmVe-Va8qWP8idXNhR0TpZDfWl7e3L_a …,[],3052,False,[]
1180773432159604736,1570353298000,kilicdarogluk,"Türkiye'yi aydınlık yarınlara taşıma mücadelesini, her türlü tehdit ve baskıya rağmen canı pahasına kararlılıkla sürdüren 29 yıl önce bugün hain bir suikast sonucu aramızdan ayrılan demokrasi şehidimiz #BahriyeÜçok'u saygı ve minnetle anıyorum.",[],11160,False,['#bahriyeüçok']
1180438738574270465,1570273501000,kilicdarogluk,Partimizin TBMM Grubu 27. Dönem 2. Çalışma ve Değerlendirme Toplantısı 2. Birleşimi https://www.pscp.tv/w/cGhwXTEyNTAwNTF8MXZPR3dhRFpMbmR4Quv7D_UbYvWPk8fG5CwpgTTuJB48t5hBawVU9OwJgMfp …,[],2319,False,[]
1180378619735969795,1570259167000,kilicdarogluk,Partimizin TBMM 27. Dönem 2. Çalışma ve Değerlendirme Toplantısı https://www.pscp.tv/w/cGg4XzEyNTAwNTF8MUJSS2pxb2V6UXd4d3TOcy0X53Q_C-vD72QyMfjMKz-eSBxfnYdBiUksqHKv …,[],3124,False,[]
1180127418691932161,1570199276000,kilicdarogluk,#Bolu Kıbrıscık Belediye Başkanlığı Ziyareti https://www.pscp.tv/w/cGdObDEyNTAwNTF8MVlxeG9kQkVtTGFLdrPp5T3YV8-9b4VJ2g8yRHP-C0wJLFUBYtDGSXSLnBTl …,[],2540,False,['#bolu']
1180082607200993280,1570188593000,kilicdarogluk,Bolu Belediyesi tarafından yapılacak Bolu Orman Bölge Müdürlüğü Hizmet Binası temel atma töreni https://www.pscp.tv/w/cGcksTEyNTAwNTF8MWxQS3FlRFluRUxLYvCzWBTxvDneVYPMfNknN8Xmieq_QGmRMUnvlfwlw_t4 …,[],4134,False,[]
1179411152469659648,1570028505000,kilicdarogluk,"TBMM’nin kapıları bugün adalet arayan “Harbiyeli Anneleri”ne kapatıldı! Anneleri; Cumartesi Anneleri, Diyarbakır Anneleri, askeri öğrencilerin anneleri diye ayırmak, ülkemize yapılacak en büyük kötülüktür. TBMM Saray’ın değil, annelerin, milletin sesi olmalıdır!",[],18125,False,[]
1179345473645223937,1570012846000,kilicdarogluk,Partimizin TBMM Grup Toplantısı https://www.pscp.tv/kilicdarogluk/1YqJDnOPmAAKV?t=3m3s …,[],2415,False,[]
1178665667668725760,1569850768000,kilicdarogluk,"Ankara'nın Mamak ilçesinde özel halk otobüsünün sebep olduğu trafik kazası sonucu hayatını kaybeden vatandaşlarımıza Allah’tan rahmet, ailelerine başsağlığı ve sabır, yaralı vatandaşlarımıza acil şifalar diliyorum.",[],4917,False,[]
1177843890595909633,1569654841000,kilicdarogluk,Uluslararası Suriye Konferansı #SuriyedeBarışaAçılanKapı https://www.pscp.tv/w/cF7_uTEyNTAwNTF8MW1ueGV6WkF3YmFLWPNMZhSKMlua7n4FdNLrEkpun-s8Nutf9TAo2hSvSwiP …,[],3810,False,['#suriyedebarışaaçılankapı']
1177259434717917185,1569515496000,kilicdarogluk,"Deprem ülkemizin bir gerçeğidir ve gerekli önlemler bir an önce alınmalıdır. Rant uğruna alınmayan önlemler büyük felaketlere sebep olabilir. İstanbul depremi sebebiyle tüm vatandaşlarımıza geçmiş olsun dileklerimi iletiyor, yetkilileri gerekli çalışmaları yapmaya davet ediyorum.",[],17082,False,[]
1176094589448572928,1569237775000,kilicdarogluk,"Irak’ın kuzeyinde ikmal konvoyunun geçişi esnasında PKK'lı teröristlerce alçakça tuzaklanan patlayıcının infilak etmesi sonucu şehit olan askerlerimize Allah’tan rahmet, ailelerine başsağlığı ve sabır diliyorum. Milletimizin başı sağ olsun!",[],7605,False,[]
1175804666912940032,1569168652000,kilicdarogluk,Sen asla ve asla Türkiye Cumhuriyeti Devleti’ni temsil edemezsin! Senin temsil ettiğin makam “Saray”dır! pic.twitter.com/uVG9hOUcRG,[],17603,False,[]
1175446268979613697,1569083203000,kilicdarogluk,"Sarayda oturan zat, Tank Palet Fabrikası’nın Katar ordusuna peşkeş çekildiğini inkar etmişti, gerçekleri söyleyen özgür medyayı da yalan haber yapmakla suçlamıştı… Ama ben onun gizlediği tüm gerçekleri halkımla paylaşmaya devam edeceğim! pic.twitter.com/fii7YSR2HP",[],35257,False,[]
1174657645602643970,1568895181000,kilicdarogluk,"Ülkemizin birlik ve bütünlüğü uğruna büyük bir fedakarlık gösteren tüm gazilerimize minnet ve şükranlarımı sunuyorum. Atatürk'e “Gazi” unvanı ve “Mareşal” rütbesi verilmesinin yıldönümünde, bütün kahraman gazilerimizin #GazilerGünü'nü kutluyorum. pic.twitter.com/8YrhalvyGM",[],6748,False,['#gazilergünü']
1173972291111272451,1568731780000,kilicdarogluk,"Dünya Güreş Şampiyonası grekoromen stil 130 kilo finalinde, altın madalya kazanarak dördüncü kez dünya şampiyonluğuna ulaşan, bizlere bir kez daha büyük bir gurur yaşatan milli güreşçimiz #RızaKayaalp’i yürekten kutluyorum.",[],8104,False,['#rızakayaalp']
1173963788367757312,1568729752000,kilicdarogluk,#Denizli Honaz Belediye Başkanlığı Ziyareti https://www.pscp.tv/w/cFDiGDEyNTAwNTF8MU1ZeE5QYXlCRHZHdzXRicVspEHYni27bG14Ujoy2wexuJzHEi5vtTt0qlXj …,[],1465,False,['#denizli']
1173870381603540993,1568707483000,kilicdarogluk,#Denizli Babadağ Belediye Başkanlığı Ziyareti https://www.pscp.tv/w/cFCLGzEyNTAwNTF8MUJkeFllelJ2ZVp4WIDjukGpjgeDN0F40jNaIpkOZ_WxLnviirFir2px9ytw …,[],2651,False,['#denizli']
1173590859331309573,1568640839000,kilicdarogluk,"Toplumsal sorunlara kayıtsız kalmayan, çağdaş nesillerin yetişmesi için eğitime büyük destek sağlayan gerçek bir halk sanatçısı ve aydın bir insandı. Yeşilçam’ın unutulmaz ismi #TarıkAkan’ı aramızdan ayrılışının üçüncü yıldönümünde saygı ve özlemle anıyorum. pic.twitter.com/grQuOKmJjk",[],8402,False,['#tarıkakan']
1173147662528335872,1568535173000,kilicdarogluk,Parti Meclisi Toplantısı Açılış Konuşması https://www.pscp.tv/w/cE3qBTEyNTAwNTF8MU9kSnJMa2tPUVFLWMCyPvOF_rE4-r3H1987MqzPszBwPYCsHVOxf0VoA9gf …,[],3251,False,[]
1172216142624120832,1568313081000,kilicdarogluk,"Eli kanlı terör örgütü PKK, alçak yüzünü bir kez daha gösterdi… Diyarbakır'ın Kulp ilçesinde, masum vatandaşlarımıza yönelik düzenlenen alçakça saldırıda şehit olan vatandaşlarımıza Allah’tan rahmet, ailelerine başsağlığı ve sabır, yaralı vatandaşlarımıza acil şifalar diliyorum.",[],16949,False,[]
1172109799548493825,1568287727000,kilicdarogluk,"#12Eylül darbesi, “hak, hukuk, adalet” anlayışını hiçe sayan tek adam düzenidir. Biz; demokratik yapıyı ve hukuk düzenini hedef alan, ister askeri ister sivil bütün darbelerin ve darbe rejimlerinin karşısındayız. Demokrasi ve hukuk mücadelemizden asla vazgeçmeyeceğiz!",[],8176,False,['#12eylül']
1171742104227389441,1568200062000,kilicdarogluk,"Son 17 yılda eğitimde çok ciddi bir çöküş yaşıyoruz. Sadece bugünü değil, geleceğimizi de kaybediyoruz… pic.twitter.com/7ePZkLtQqt",[],8896,False,[]
1171086462978121728,1568043745000,kilicdarogluk,Yenimahalle Belediyesi Turgut Özal Kültür ve Spor Merkezi ile Sadri Alışık Kreşi Açılış Töreni https://www.pscp.tv/w/cEZqYTEyNTAwNTF8MWxEeExvV2xWTW1KbeoJ0xOg9AkyZJ0L-urhUptGy0XrKrmAxfffp5rXfMrJ …,[],2059,False,[]
1171059273603923968,1568037262000,kilicdarogluk,"#9Eylül; Türk halkının, bağımsızlığa giden onurlu yolculuğunda, düşman işgaline son verilmesinin ve al bayrağımızın özgürce dalgalanmasının tarihi günlerindendir. Kurtuluş coşkusunu yaşayan güzel #İzmir'i selamlıyor, İzmir'in düşman işgalinden kurtuluşunun yıldönümünü kutluyorum.",[],9345,False,"['#9eylül', '#i̇zmir']"
1171056170934657025,1568036522000,kilicdarogluk,"Hakkari'nin Çukurca bölgesinde, PKK'lı teröristlerce alçakça yola tuzaklanan patlayıcının infilak etmesi sonucu şehit olan askerimize Allah’tan rahmet, ailesine başsağlığı ve sabır diliyorum. Milletimizin başı sağ olsun!",[],6639,False,[]
1170732662383886337,1567959392000,kilicdarogluk,Kurtuluşun ve Kuruluşun Partisi 96 Yaşında! pic.twitter.com/rNCTJyMzTt,[],23431,False,[]
1170422131030679553,1567885356000,kilicdarogluk,"Mardin'in Ömerli ilçesinde, PKK'lı teröristlere yönelik düzenlenen operasyonda şehit olan İl Emniyet Müdürlüğü Özel Harekat Şube Müdürü Tufan Kansuva’ya Allah’tan rahmet, ailesine başsağlığı ve sabır diliyorum. Milletimizin başı sağ olsun!",[],10035,False,[]
1170412032446881792,1567882948000,kilicdarogluk,2019 Kadınlar Avrupa Voleybol Şampiyonası’nda Polonya’yı mağlup ederek finale yükselmeyi başaran A Milli Kadın Voleybol Takımımızı kutluyorum. Final mücadelesinde #FileninSultanları’na başarılar diliyorum.,[],10076,False,['#fileninsultanları']
1170286481518166018,1567853014000,kilicdarogluk,#Aydın Efeler Belediye Başkanlığı Ziyareti https://www.pscp.tv/w/cEOBVjEyNTAwNTF8MVBsSlFWd2txZ254RWcUgmySYxfaADzYNLLPE8Slw5I7G6WDVL9Hfw_OLIZI …,[],1688,False,['#aydın']
1170263748516302848,1567847594000,kilicdarogluk,#Aydın Büyükşehir Belediye Başkanlığı Ziyareti https://www.pscp.tv/w/cENsKjEyNTAwNTF8MUJkR1llQk5Za2dHWOZSYHX0kssrSbkZNELAqWxAlSIYmNht9usqKdh9y0a2 …,[],3239,False,['#aydın']
1170026083795656704,1567790931000,kilicdarogluk,88. İzmir Enternasyonal Fuarı Açılış Töreni #Fuardayız https://www.pscp.tv/w/cEKO0jEyNTAwNTF8MVlxeG9kTW5ramtLdoRVI3fKA_Gh8ATQLLv-Ywpny2dmOyY1G4ttv7O5oUvB …,[],3831,False,['#fuardayız']
1169941566451937280,1567770780000,kilicdarogluk,#Aydın Nazilli Belediye Başkanlığı Ziyareti https://www.pscp.tv/w/cEJAHDEyNTAwNTF8MW1yR21yVk9RYlZKeaUjHBbbRE7poOcv6YC07m6oFeivNcQmMN70hy0KbX37 …,[],2643,False,['#aydın']
1169886565549502466,1567757667000,kilicdarogluk,#Aydın Çine Belediye Başkanlığı Ziyareti https://www.pscp.tv/w/cEIM4zEyNTAwNTF8MXluS093Z0VWRFZLUrOE3wA_4xrF1lkYe-dwqwOoOUaLLm-ZDMe6y3lBfIcn …,[],2204,False,['#aydın']
1169625504464269312,1567695425000,kilicdarogluk,#Eskişehir Han Belediye Başkanlığı Ziyareti https://www.pscp.tv/w/cEEZwTEyNTAwNTF8MU1ueG5FcVlYUmpKT2IUPvSL2GVqseWNKVa-SXuB9fCNN-f6H5ULpRpPATJL …,[],2304,False,['#eskişehir']
1169544635229732864,1567676144000,kilicdarogluk,#Eskişehir Alpu Belediye Başkanlığı Ziyareti https://www.pscp.tv/w/cEDOcDEyNTAwNTF8MXlOR2Fwb0xrTWRLahnJLripvUc7QNcv5iIVZ6ptrwxZcQQOdVkaco1qAOxQ …,[],3371,False,['#eskişehir']
1169250830555369473,1567606096000,kilicdarogluk,İmranlı Belediye Başkanlığı Ziyareti https://www.pscp.tv/w/cD-80DEyNTAwNTF8MWRqeFhSQm9ZcmVHWgDcqhAnALnBAMKzcEb9LGtznERPpZS-V2EX3Qb7V3UJ …,[],2808,False,[]
1169174782493036544,1567587965000,kilicdarogluk,"Mardin'in Ömerli ilçesinde, PKK'lı teröristlerce alçakça yola tuzaklanan patlayıcının infilak ettirilmesi sonucu şehit olan askerimize Allah’tan rahmet, ailesine başsağlığı ve sabır, yaralı askerlerimize acil şifalar diliyorum. Milletimizin başı sağ olsun!",[],10398,False,[]
1169144168880513026,1567580666000,kilicdarogluk,Parti Meclisi Toplantısı Açılış Konuşması https://www.pscp.tv/w/cD9ZejEyNTAwNTF8MWpNSmd3YndxZGpKTKxQhOz4WdfrBnMOBONetwcfUW_fN6cL7WSaXap8qs_g …,[],2824,False,[]
1169130111066615808,1567577314000,kilicdarogluk,"Bağımsız, çağdaş Türkiye Cumhuriyeti’nin temellerinin atıldığı #SivasKongresi’nin 100. yıldönümünde; başta Gazi Mustafa Kemal Atatürk olmak üzere Kurtuluş Savaşı kahramanlarımızı minnetle anıyor, aziz hatıraları önünde saygıyla eğiliyorum. pic.twitter.com/VY3J3YnmOL",[],6136,False,['#sivaskongresi']
1168947627205046273,1567533806000,kilicdarogluk,Habertürk TV’de “Teke Tek Özel” programının konuğuyum. https://www.pscp.tv/w/cD6ibjEyNTAwNTF8MURYeHlwd1h5QXZKTUbKVL6Yr67vnDAVxMC_oF5klv8_ILcic9VMeJNhwsyy …,[],4785,False,[]
1168854561907453953,1567511618000,kilicdarogluk,"Bu akşam saat 21.00’de Habertürk TV’de “Teke Tek Özel” programının canlı yayın konuğu olacağım, Fatih Altaylı’nın sorularını yanıtlayacağım, gündeme ilişkin değerlendirmelerde bulunacağım. pic.twitter.com/FqE6nJe5Y0",[],3767,False,[]
1168421545909379072,1567408379000,kilicdarogluk,"Bu üç sorunun yanıtı “evet” ise o ülkede yargı bağımsızlığından söz edilemez! Adaletten, haktan, hukuktan söz edilemez… O ülkede bir yönetim krizi var demektir. pic.twitter.com/J9MAZU6GjL",[],8284,False,[]
1168129869433192448,1567338838000,kilicdarogluk,"Çin'in ev sahipliğinde düzenlenen 2019 FIBA Dünya Kupası E Grubu ilk maçında karşılaştığı Japonya'yı mağlup eden, grup mücadelesine galibiyetle başlayan A Milli Erkek Basketbol Takımımızı tebrik ediyor, turnuvada başarılar diliyorum. Yolun açık olsun #12DevAdam",[],6738,False,['#12devadam']
1168042856176467971,1567318092000,kilicdarogluk,"Biz; dünyada barış istiyoruz, bütün insanların kardeş olduğuna inanıyoruz. 1 Eylül #DünyaBarışGünü kutlu olsun. pic.twitter.com/MYDOp0LoBD",[],12101,False,['#dünyabarışgünü']
1167132270072868864,1567100992000,kilicdarogluk,#30AğustosZaferBayramı’mız kutlu olsun. pic.twitter.com/4RHBS3sUVl,[],27133,False,['#30ağustoszaferbayramı']
1166666338506436609,1566989905000,kilicdarogluk,"Aylık 2.020 lira ücret alan vergi ödeyecek, aylık 13.845 lira alan vergiden muaf olacak! pic.twitter.com/tmUXm7WwaX",[],17425,False,[]
1166287508604379136,1566899585000,kilicdarogluk,Ekonomik krizin faturası kimlere kesiliyor? pic.twitter.com/BFX9fib7ky,[],4573,False,[]
1165580866329993216,1566731108000,kilicdarogluk,"Irak'ın kuzeyinde devam eden Pençe-3 Harekatı'nda, PKK'lı bölücü teröristlerle çıkan çatışmada şehit olan askerlerimize Allah’tan rahmet, ailelerine başsağlığı ve sabır, yaralı askerlerimize acil şifalar diliyorum. Milletimizin başı sağ olsun!",[],8424,False,[]
1164942097188712448,1566578814000,kilicdarogluk,30. Burhaniye Kültür Sanat Festivali ve Demokrasi Parkı Açılışı https://www.pscp.tv/w/cDAP_jEyNTAwNTF8MURYeHlwbWtMbGdKTeG5bDnVnoGyO_rKbVgAyDzMzX9tllc8RoF4gip8qZdr …,[],2312,False,[]
1164877689356001282,1566563458000,kilicdarogluk,"#EmineBulut’un son nefesinde evladına söylediği “Ölmek istemiyorum” sözleri, bugüne kadar kadına yönelik şiddete kurban verdiğimiz tüm kadınlarımızın ortak çığlığı olmuştur. pic.twitter.com/mEqO3BXcFy",[],14278,False,['#eminebulut']
1164813928343359494,1566548256000,kilicdarogluk,Bandırma Belediye Başkanlığı Ziyareti https://www.pscp.tv/w/cC-YoDEyNTAwNTF8MXZPeHdhbGxrdlJHQo2IsFF2kXwX5S35vzyzALtWBOkyQmJKPblY6rZq8YQG …,[],3140,False,[]
1162636939117228032,1566029221000,kilicdarogluk,İl Başkanları Toplantısı https://www.pscp.tv/w/cCetJTEyNTAwNTF8MXJteFBleW12b2RLTlmjgxa4WrQ-dCSktPappm8pnYPMEy8mqCxUav0i8sx2 …,[],3403,False,[]
1160200635297533952,1565448361000,kilicdarogluk,Kurban Bayramınız kutlu olsun. pic.twitter.com/zQOCZbIlQT,[],17890,False,[]
1157318137773080576,1564761120000,kilicdarogluk,Artvin’de Halk Buluşmasındayız. https://www.pscp.tv/w/cBRToDEyNTAwNTF8MWVhSmJ2ck1STGtKWCeL_xeYRVc-3uPorSUc6FdkK4Iu6HGsgMMfgfnbEAto …,[],4283,False,[]
1153992635746570242,1563968259000,kilicdarogluk,"Kurtuluş Savaşı'nın zafer belgesi, çağdaş Türkiye Cumhuriyeti'nin tapu senedi #LozanBarışAntlaşması’nın 96. yılı kutlu olsun. pic.twitter.com/RDzWRaLXMY",[],12504,False,['#lozanbarışantlaşması']
1153616258983747584,1563878523000,kilicdarogluk,Erzurum Kongresi'nin üzerinden geçen 100 yıla rağmen o bağımsızlık ateşi yüce milletimizin kalbinde ilk günkü gibi yanmaya devam ediyor. #ErzurumKongresi’nin yıldönümünde Gazi Mustafa Kemal Atatürk ve silah arkadaşlarının aziz hatırası önünde saygıyla eğiliyorum. pic.twitter.com/d4LSKqiTCY,[],7488,False,['#erzurumkongresi']
1152472110582915072,1563605737000,kilicdarogluk,#KıbrısBarışHarekatı’nın 45. yıldönümü ve KKTC’nin 20 Temmuz Barış ve Özgürlük Bayramı kutlu olsun. pic.twitter.com/UiEaPHZfrk,[],12931,False,['#kıbrısbarışharekatı']
1152259597454970881,1563555070000,kilicdarogluk,"Peş peşe gelen acı haberlerle yüreğimiz yandı. Irak'ın Kuzeyi Hakurk bölgesinde çıkan çatışmada ve Bitlis'te PKK'lı teröristlerin alçakça saldırısında şehit olan askerlerimize Allah’tan rahmet, ailelerine başsağlığı ve sabır diliyorum. Milletimizin başı sağ olsun!",[],9824,False,[]
1151078556430000128,1563273488000,kilicdarogluk,Partimizin TBMM Grup Toplantısı https://www.pscp.tv/w/b_2gkDEyNTAwNTF8MVprS3pyTHd2TW9LdtUyaCvnxI4PGm1SF91UiH_bADYPL5Ups7yDCMf6IDE_ …,[],3763,False,[]
1150743095304175616,1563193508000,kilicdarogluk,Darbeleri ve darbe girişimlerini tarihin çöp sepetine atmak için Cumhuriyeti gerçek bir demokrasi ile taçlandırmak zorundayız… pic.twitter.com/DoiFoKVaM9,[],10724,False,[]
1150439950262951936,1563121232000,kilicdarogluk,"Hakkari’den gelen acı haberle yüreğimiz yandı. Şehit olan askerlerimize Allah’tan rahmet, ailelerine başsağlığı ve sabır, yaralı askerimize acil şifalar diliyorum. Milletimizin başı sağ olsun!",[],16812,False,[]
1149307021944115201,1562851121000,kilicdarogluk,"#Srebrenitsa’da katledilen kardeşlerimiz, tüm insanlığın yüreğinde yaşıyor… pic.twitter.com/ZsO6TCRRDY",[],7387,False,['#srebrenitsa']
1148541574306865157,1562668624000,kilicdarogluk,Partimizin TBMM Grup Toplantısı https://www.pscp.tv/w/b_Rl0DEyNTAwNTF8MWxEeExyckVuRHdHbWCcnII98XHPTSH2n16n1iOdV5QrvdDq1cJHClVGSqhN …,[],4434,False,[]
1146359098209951744,1562148281000,kilicdarogluk,"Aramızdan ayrılan, çağdaş şiirimizin kıymetli ismi şair #Küçükİskender’e Allah’tan rahmet; ailesine, sevenlerine ve sanat camiasına başsağlığı dilerim. İnsanlık var oldukça şiirleriyle ölümsüz olacak. pic.twitter.com/r9rU74zP8Q",[],8878,False,['#küçüki̇skender']
1146004238541025281,1562063676000,kilicdarogluk,Partimizin TBMM Grup Toplantısı https://www.pscp.tv/w/b-sqvDEyNTAwNTF8MXZBeFJXRWdlYXpLbHvVU3u1hrIMM8aK28ptUAeOIuud6rejKsz1w7_t7z61 …,[],4745,False,[]
1144945778798018561,1561811320000,kilicdarogluk,"Adalet temsilcisi bağımsız mahkemeler iktidar adına değil “Türk milleti adına” kararlarını verir. Eren Erdem Türk milletinin bilgiye erişebilmesi adına, gazetecilik yaptığı için bir yıldır haksız bir şekilde tutuklu! Bu zulüm artık son bulmalı, Eren Erdem serbest bırakılmalıdır.",[],29531,False,[]
1143468241076936704,1561459047000,kilicdarogluk,TBMM’de partimizin grup toplantısında konuşuyorum... https://www.pscp.tv/w/b-Hw5zEyNTAwNTF8MUJkR1lBTVFnckxHWJK73yHZeoMQ0bPFFVbmmYH22PylO2AIZf9B4ZL-SARA …,[],5616,False,[]
1142834224061435908,1561307886000,kilicdarogluk,Her şey çok güzel olacak demiştik ve #HerŞeyÇokGüzelOldu!,[],210608,False,['#herşeyçokgüzeloldu']
1142754054591918080,1561288772000,kilicdarogluk,"Adalet için birlikte yürüdüğümüz, usta sinema ve tiyatro sanatçısı Enis Fosforoğlu’na Allah’tan rahmet; ailesine, sevenlerine ve sanat camiasına başsağlığı dilerim. Adalet için birlikte verdiğimiz mücadele daima sürecek! pic.twitter.com/JYMcekLl6F",[],15448,False,[]
1142343005065494534,1561190770000,kilicdarogluk,Halk TV'de “Serhan Asker’le Siyaset Kültürü Özel” programının konuğuyum. https://www.pscp.tv/w/b93Y8jEyNTAwNTF8MU1ZR05kWGxOUG94d9Y9giGg-ecqANWZhN2b3UhB_MCi2EzOgPscu9HzGG0l …,[],3959,False,[]
1142172626103787525,1561150149000,kilicdarogluk,Tahincioğlu Basketbol Süper Ligi’nde sezonu şampiyon olarak tamamlayan #AnadoluEfes Basketbol Takımı’nı kutluyorum.,[],9040,False,['#anadoluefes']
1142162773985701888,1561147800000,kilicdarogluk,"Saat 11.00’de Halk TV'de “Serhan Asker’le Siyaset Kültürü Özel” programının canlı yayın konuğu olacağım, Halk TV Genel Yayın Yönetmeni @Serhan_Asker’in sorularını yanıtlayacağım, gündeme ilişkin değerlendirmelerde bulunacağım. pic.twitter.com/pSAUtHKkQs",['serhan_asker'],2560,False,[]
1142119592048750592,1561137504000,kilicdarogluk,İstanbul Eyüpsultan'da Halk Buluşmasındayız. #HerŞeyÇokGüzelOlacak https://www.pscp.tv/w/b90I4DEyNTAwNTF8MXlvS01FcEFQcldLUU0xrSUNnrIGaRGAKH0b2aWpAimKchPCcP9eW0YsfG6t …,[],7240,False,['#herşeyçokgüzelolacak']
1142077469639340033,1561127462000,kilicdarogluk,Kral FM’de “Mehmet’in Gezegeni Seçim Özel” programının konuğuyum. https://www.pscp.tv/w/b9zhpjEyNTAwNTF8MXlvS01FcHBQTFJLUXxux7yKKgjHaTNwTRy3f-R5iPT57IdQxkWOcQn8QzoQ …,[],3575,False,[]
1142004988836794368,1561110181000,kilicdarogluk,"Saat 17:30'da Kral FM ile birlikte yerel ve bölgesel radyoların ortak canlı yayınında “Mehmet’in Gezegeni Seçim Özel” programına konuk olacağım, @Gezegen_Mehmet'in sorularını yanıtlayacağım, gündeme ilişkin değerlendirmelerde bulunacağım. pic.twitter.com/ZbHEE9OYTp",['gezegen_mehmet'],2317,False,[]
1141709412354027521,1561039710000,kilicdarogluk,Best FM’de “Ufuk Karcı’yla Konuşan Türkiye Özel” programının konuğuyum. https://www.pscp.tv/w/b9uK3jEyNTAwNTF8MWxER0xya2thTnF4bbUlnpmVcsEnoNsf4GCn4yYvJoVhh4BT5tgaXaIx4SzH …,[],2535,False,[]
1141691044251217920,1561035331000,kilicdarogluk,"Saat 17.00’de Best FM’de “Ufuk Karcı’yla Konuşan Türkiye Özel” programına konuk olacağım, gündeme ilişkin değerlendirmelerde bulunacağım. pic.twitter.com/SQXfDYfBJr",[],2235,False,[]
1141573034744012800,1561007195000,kilicdarogluk,FOX TV’de “İsmail Küçükkaya ile Çalar Saat” programının konuğuyum. https://www.pscp.tv/w/b9sL2zEyNTAwNTF8MU93eFdrb25Ob1J4UXf9Ueewj3Atlz0M1ML-Z-gNTA1mwqweaq4Md8n4aTRp …,[],7686,False,[]
1141431339180335112,1560973412000,kilicdarogluk,"Saat 08.00’de FOX TV’de “İsmail Küçükkaya ile Çalar Saat” programının canlı yayın konuğu olacağım, @KucukkayaIsmail’in sorularını yanıtlayacağım, gündeme ilişkin değerlendirmelerde bulunacağım.",['kucukkayaismail'],14032,False,[]
1141315683822653440,1560945838000,kilicdarogluk,T24’te Murat Sabuncu'nun canlı yayın konuğuyum. https://www.pscp.tv/w/b9ocLjEyNTAwNTF8MVlxR29qbUJMcFFLdtBy9uLORBal6jK4NQ_11C46WUVfoGOtDhOYkPCYVxLP …,[],3463,False,[]
1141232052014059521,1560925898000,kilicdarogluk,"Trabzon Araklı'da meydana gelen sel felaketinde yaşamını yitiren vatandaşlarımıza Allah’tan rahmet, ailelerine başsağlığı ve sabır diliyorum. Yaşanan sel felaketi sonucu kaybolan vatandaşlarımızın da bir an önce sağ salim bulunmasını umut ediyorum.",[],9242,False,[]
